('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.603us         11.520us                1         11.603us         11.520us
torch::autograd::GraphRoot                  36.460us         18.400us                1         36.460us         18.400us
_th_get_device                              11.932us          9.376us                1         11.932us          9.376us
SumBackward0                                88.026us         84.480us                1         88.026us         84.480us
expand                                      59.976us         57.888us                1         59.976us         57.888us
_th_get_device                               5.863us          5.856us                1          5.863us          5.856us
CudnnConvolutionBackward                   399.009us       5261.344us                1        399.009us       5261.344us
cudnn_convolution_backward                 369.249us       5239.744us                1        369.249us       5239.744us
_th_get_device                               6.488us          1.600us                1          6.488us          1.600us
_th_get_device                               5.605us          1.856us                1          5.605us          1.856us
torch::autograd::AccumulateGrad             42.388us          4.640us                1         42.388us          4.640us
torch::autograd::AccumulateGrad             20.528us          3.872us                1         20.528us          3.872us
