('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568.079us       5452.896us                1        568.079us       5452.896us
_th_get_device                11.532us         11.232us                1         11.532us         11.232us
convolution                  521.831us       5408.000us                1        521.831us       5408.000us
_th_get_device                 5.440us          5.536us                1          5.440us          5.536us
_convolution                 486.822us       5381.376us                1        486.822us       5381.376us
_th_get_device                 5.710us          5.664us                1          5.710us          5.664us
tensor                        26.443us         24.032us                1         26.443us         24.032us
cudnn_convolution            391.342us       5294.304us                1        391.342us       5294.304us
sum                         5074.270us        221.024us                1       5074.270us        221.024us
_th_get_device                 5.965us          1.568us                1          5.965us          1.568us
_sum                        5036.614us        209.888us                1       5036.614us        209.888us
