('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       519.209us        616.128us                1        519.209us        616.128us
_th_get_device                10.049us          1.568us                1         10.049us          1.568us
convolution                  478.429us        609.280us                1        478.429us        609.280us
_th_get_device                 5.641us          1.536us                1          5.641us          1.536us
_convolution                 446.507us        602.912us                1        446.507us        602.912us
_th_get_device                 6.216us          1.536us                1          6.216us          1.536us
tensor                        24.503us          1.536us                1         24.503us          1.536us
cudnn_convolution            351.560us        593.504us                1        351.560us        593.504us
sum                         2287.083us       2374.816us                1       2287.083us       2374.816us
_th_get_device                 6.434us          1.824us                1          6.434us          1.824us
_sum                        2251.649us       2368.224us                1       2251.649us       2368.224us
