('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.261us       2511.776us                1        556.261us       2511.776us
_th_get_device                11.810us         11.744us                1         11.810us         11.744us
convolution                  512.386us       2472.896us                1        512.386us       2472.896us
_th_get_device                 5.530us          5.824us                1          5.530us          5.824us
_convolution                 477.734us       2442.912us                1        477.734us       2442.912us
_th_get_device                 5.681us          5.632us                1          5.681us          5.632us
tensor                        29.018us         26.592us                1         29.018us         26.592us
cudnn_convolution            376.424us       2350.752us                1        376.424us       2350.752us
sum                         2066.155us        140.864us                1       2066.155us        140.864us
_th_get_device                10.411us          1.600us                1         10.411us          1.600us
_sum                        2025.736us        129.344us                1       2025.736us        129.344us
