('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       662.091us        969.056us                1        662.091us        969.056us
_th_get_device                17.608us         17.408us                1         17.608us         17.408us
convolution                  590.677us        902.048us                1        590.677us        902.048us
_th_get_device                 5.627us          5.472us                1          5.627us          5.472us
_convolution                 555.627us        871.168us                1        555.627us        871.168us
_th_get_device                 5.337us          5.120us                1          5.337us          5.120us
tensor                        41.217us         40.800us                1         41.217us         40.800us
cudnn_convolution            423.108us        747.136us                1        423.108us        747.136us
sum                          417.658us        154.208us                1        417.658us        154.208us
_th_get_device                 6.197us          1.600us                1          6.197us          1.600us
_sum                         382.811us        143.488us                1        382.811us        143.488us
