('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       427.656us      18636.385us                1        427.656us      18636.385us
_th_get_device                 9.699us          9.664us                1          9.699us          9.664us
convolution                  396.098us      18606.721us                1        396.098us      18606.721us
_th_get_device                 3.291us          3.104us                1          3.291us          3.104us
_convolution                 376.269us      18588.928us                1        376.269us      18588.928us
_th_get_device                 3.365us          3.008us                1          3.365us          3.008us
tensor                        24.951us         23.520us                1         24.951us         23.520us
cudnn_convolution            289.337us      18512.864us                1        289.337us      18512.864us
sum                        18734.171us        546.848us                1      18734.171us        546.848us
_th_get_device                 3.534us          1.600us                1          3.534us          1.600us
_sum                       18711.952us        538.689us                1      18711.952us        538.689us
