('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.424us          8.224us                1          8.424us          8.224us
torch::autograd::GraphRoot                  20.653us          6.912us                1         20.653us          6.912us
_th_get_device                               8.277us          6.624us                1          8.277us          6.624us
SumBackward0                                56.866us         51.584us                1         56.866us         51.584us
expand                                      35.327us         33.920us                1         35.327us         33.920us
_th_get_device                               3.195us          2.912us                1          3.195us          2.912us
CudnnConvolutionBackward                   275.531us      15366.848us                1        275.531us      15366.848us
cudnn_convolution_backward                 251.957us      15347.136us                1        251.957us      15347.136us
_th_get_device                               3.067us          1.599us                1          3.067us          1.599us
_th_get_device                               3.477us          1.600us                1          3.477us          1.600us
torch::autograd::AccumulateGrad             38.830us          4.513us                1         38.830us          4.513us
torch::autograd::AccumulateGrad             11.118us          3.904us                1         11.118us          3.904us
