('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       676.738us       2967.232us                1        676.738us       2967.232us
_th_get_device                14.016us         13.280us                1         14.016us         13.280us
convolution                  629.155us       2925.792us                1        629.155us       2925.792us
_th_get_device                 6.954us         14.880us                1          6.954us         14.880us
_convolution                 582.118us       2884.032us                1        582.118us       2884.032us
_th_get_device                 7.488us          7.328us                1          7.488us          7.328us
tensor                        43.616us         31.776us                1         43.616us         31.776us
cudnn_convolution            459.610us       2772.128us                1        459.610us       2772.128us
sum                         2391.461us        148.992us                1       2391.461us        148.992us
_th_get_device                 8.256us          1.568us                1          8.256us          1.568us
_sum                        2345.092us        137.280us                1       2345.092us        137.280us
