('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       784.234us       4606.016us                1        784.234us       4606.016us
_th_get_device                22.996us         22.912us                1         22.996us         22.912us
convolution                  722.933us       4549.504us                1        722.933us       4549.504us
_th_get_device                25.322us          6.784us                1         25.322us          6.784us
_convolution                 665.234us       4496.736us                1        665.234us       4496.736us
_th_get_device                 6.246us          5.920us                1          6.246us          5.920us
tensor                        44.089us         39.296us                1         44.089us         39.296us
cudnn_convolution            516.530us       4361.024us                1        516.530us       4361.024us
sum                         3947.731us        166.976us                1       3947.731us        166.976us
_th_get_device                 6.054us          1.600us                1          6.054us          1.600us
_sum                        3912.948us        155.392us                1       3912.948us        155.392us
