('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       536.135us        726.304us                1        536.135us        726.304us
_th_get_device                10.735us         10.400us                1         10.735us         10.400us
convolution                  495.389us        687.008us                1        495.389us        687.008us
_th_get_device                 5.308us          5.376us                1          5.308us          5.376us
_convolution                 466.421us        656.800us                1        466.421us        656.800us
_th_get_device                 5.285us          5.312us                1          5.285us          5.312us
tensor                        25.587us         23.424us                1         25.587us         23.424us
cudnn_convolution            384.745us        575.104us                1        384.745us        575.104us
sum                          369.124us        197.152us                1        369.124us        197.152us
_th_get_device                 5.743us          9.408us                1          5.743us          9.408us
_sum                         337.404us        161.728us                1        337.404us        161.728us
