('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568.571us       6421.344us                1        568.571us       6421.344us
_th_get_device                12.347us         12.256us                1         12.347us         12.256us
convolution                  524.022us       6381.024us                1        524.022us       6381.024us
_th_get_device                 5.022us          4.992us                1          5.022us          4.992us
_convolution                 492.118us       6353.312us                1        492.118us       6353.312us
_th_get_device                 5.268us          5.536us                1          5.268us          5.536us
tensor                        29.404us         27.200us                1         29.404us         27.200us
cudnn_convolution            395.665us       6265.376us                1        395.665us       6265.376us
sum                         6279.619us        459.264us                1       6279.619us        459.264us
_th_get_device                 5.497us          1.600us                1          5.497us          1.600us
_sum                        6244.167us        448.480us                1       6244.167us        448.480us
