('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.005us        772.128us                1        575.005us        772.128us
_th_get_device                12.239us         11.488us                1         12.239us         11.488us
convolution                  527.493us        728.800us                1        527.493us        728.800us
_th_get_device                 5.009us          5.184us                1          5.009us          5.184us
_convolution                 494.624us        704.288us                1        494.624us        704.288us
_th_get_device                 5.258us          4.736us                1          5.258us          4.736us
tensor                        30.969us         28.512us                1         30.969us         28.512us
cudnn_convolution            383.402us        601.056us                1        383.402us        601.056us
sum                          335.861us        168.576us                1        335.861us        168.576us
_th_get_device                 5.842us          1.600us                1          5.842us          1.600us
_sum                         303.630us        157.984us                1        303.630us        157.984us
