('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       348.772us      59380.896us                1        348.772us      59380.896us
_th_get_device                10.160us          7.712us                1         10.160us          7.712us
convolution                  316.990us      59352.064us                1        316.990us      59352.064us
_th_get_device                 3.719us          3.744us                1          3.719us          3.744us
_convolution                 294.469us      59332.063us                1        294.469us      59332.063us
_th_get_device                 3.952us          3.744us                1          3.952us          3.744us
tensor                        13.045us         11.520us                1         13.045us         11.520us
cudnn_convolution            237.820us      59279.838us                1        237.820us      59279.838us
sum                        59400.425us        386.051us                1      59400.425us        386.051us
_th_get_device                 4.368us          1.602us                1          4.368us          1.602us
_sum                       59376.739us        377.277us                1      59376.739us        377.277us
