('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642.804us      31506.240us                1        642.804us      31506.240us
_th_get_device                12.284us         11.488us                1         12.284us         11.488us
convolution                  592.437us      31461.311us                1        592.437us      31461.311us
_th_get_device                 5.807us          5.696us                1          5.807us          5.696us
_convolution                 557.005us      31430.464us                1        557.005us      31430.464us
_th_get_device                 6.038us          6.112us                1          6.038us          6.112us
tensor                        29.459us         25.472us                1         29.459us         25.472us
cudnn_convolution            444.977us      31327.745us                1        444.977us      31327.745us
sum                        31373.024us        555.103us                1      31373.024us        555.103us
_th_get_device                 6.916us          1.598us                1          6.916us          1.598us
_sum                       31334.872us        545.408us                1      31334.872us        545.408us
