('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       406.307us       1148.512us                1        406.307us       1148.512us
_th_get_device                 7.193us          7.136us                1          7.193us          7.136us
convolution                  375.627us       1120.544us                1        375.627us       1120.544us
_th_get_device                 3.655us          3.872us                1          3.655us          3.872us
_convolution                 350.378us       1097.376us                1        350.378us       1097.376us
_th_get_device                 3.894us          3.776us                1          3.894us          3.776us
tensor                        12.023us          9.856us                1         12.023us          9.856us
cudnn_convolution            275.437us       1027.296us                1        275.437us       1027.296us
sum                          882.593us        159.328us                1        882.593us        159.328us
_th_get_device                 4.447us          1.600us                1          4.447us          1.600us
_sum                         848.317us        150.080us                1        848.317us        150.080us
