('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.874us       2009.856us                1        556.874us       2009.856us
_th_get_device                12.046us         11.776us                1         12.046us         11.776us
convolution                  511.511us       1969.056us                1        511.511us       1969.056us
_th_get_device                 5.412us          5.536us                1          5.412us          5.536us
_convolution                 466.356us       1928.672us                1        466.356us       1928.672us
_th_get_device                 5.717us          5.280us                1          5.717us          5.280us
tensor                        26.284us         24.160us                1         26.284us         24.160us
cudnn_convolution            371.692us       1842.176us                1        371.692us       1842.176us
sum                         1648.568us        226.528us                1       1648.568us        226.528us
_th_get_device                 6.549us          1.568us                1          6.549us          1.568us
_sum                        1612.859us        215.360us                1       1612.859us        215.360us
