('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2196.760us      11235.136us                1       2196.760us      11235.136us
_th_get_device                11.788us         11.328us                1         11.788us         11.328us
convolution                 2152.768us      11195.008us                1       2152.768us      11195.008us
_th_get_device                 3.500us          3.456us                1          3.500us          3.456us
_convolution                2129.104us      11174.496us                1       2129.104us      11174.496us
_th_get_device                 4.294us          4.352us                1          4.294us          4.352us
tensor                        30.719us         28.928us                1         30.719us         28.928us
cudnn_convolution           2035.254us      11086.912us                1       2035.254us      11086.912us
sum                         9220.520us        218.816us                1       9220.520us        218.816us
_th_get_device                 3.617us          1.600us                1          3.617us          1.600us
_sum                        9193.050us        210.336us                1       9193.050us        210.336us
