('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       753.157us      11904.832us                1        753.157us      11904.832us
_th_get_device                13.562us         13.216us                1         13.562us         13.216us
convolution                  697.902us      11855.936us                1        697.902us      11855.936us
_th_get_device                 7.335us          7.008us                1          7.335us          7.008us
_convolution                 655.513us      11820.192us                1        655.513us      11820.192us
_th_get_device                 7.111us          6.976us                1          7.111us          6.976us
tensor                        39.734us         36.544us                1         39.734us         36.544us
cudnn_convolution            532.327us      11707.840us                1        532.327us      11707.840us
sum                        11344.204us        235.231us                1      11344.204us        235.231us
_th_get_device                 8.716us          1.568us                1          8.716us          1.568us
_sum                       11297.718us        221.537us                1      11297.718us        221.537us
