('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.555us         12.768us                1         13.555us         12.768us
torch::autograd::GraphRoot                  26.867us         10.144us                1         26.867us         10.144us
_th_get_device                              12.015us          9.696us                1         12.015us          9.696us
SumBackward0                               142.149us        125.536us                1        142.149us        125.536us
expand                                      92.095us         91.168us                1         92.095us         91.168us
_th_get_device                               7.839us          7.552us                1          7.839us          7.552us
CudnnConvolutionBackward                   569.686us      15254.623us                1        569.686us      15254.623us
cudnn_convolution_backward                 524.858us      15220.287us                1        524.858us      15220.287us
_th_get_device                               7.673us          1.600us                1          7.673us          1.600us
_th_get_device                               7.123us          1.568us                1          7.123us          1.568us
torch::autograd::AccumulateGrad             52.532us          4.513us                1         52.532us          4.513us
torch::autograd::AccumulateGrad             28.291us          3.937us                1         28.291us          3.937us
