('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.267us          9.792us                1         10.267us          9.792us
torch::autograd::GraphRoot                  25.376us          8.768us                1         25.376us          8.768us
_th_get_device                              10.908us          8.512us                1         10.908us          8.512us
SumBackward0                                96.370us         88.128us                1         96.370us         88.128us
expand                                      61.515us         58.912us                1         61.515us         58.912us
_th_get_device                              23.038us         18.528us                1         23.038us         18.528us
CudnnConvolutionBackward                   409.999us      38220.831us                1        409.999us      38220.831us
cudnn_convolution_backward                 371.323us      38190.048us                1        371.323us      38190.048us
_th_get_device                               6.147us          1.854us                1          6.147us          1.854us
_th_get_device                               5.603us          1.568us                1          5.603us          1.568us
torch::autograd::AccumulateGrad             44.225us          4.578us                1         44.225us          4.578us
torch::autograd::AccumulateGrad             22.662us          3.937us                1         22.662us          3.937us
