('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       413.300us        379.872us                1        413.300us        379.872us
_th_get_device                12.965us          1.504us                1         12.965us          1.504us
convolution                  374.381us        373.184us                1        374.381us        373.184us
_th_get_device                 4.582us          1.536us                1          4.582us          1.536us
_convolution                 350.675us        367.072us                1        350.675us        367.072us
_th_get_device                 4.182us          1.568us                1          4.182us          1.568us
tensor                        25.895us          1.536us                1         25.895us          1.536us
cudnn_convolution            270.597us        357.696us                1        270.597us        357.696us
sum                         2190.315us       2364.768us                1       2190.315us       2364.768us
_th_get_device                 4.593us          1.536us                1          4.593us          1.536us
_sum                        2166.659us       2356.576us                1       2166.659us       2356.576us
