('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3171.986us      21063.967us                1       3171.986us      21063.967us
_th_get_device                16.144us         15.616us                1         16.144us         15.616us
convolution                 3117.280us      21015.201us                1       3117.280us      21015.201us
_th_get_device                 6.924us          6.752us                1          6.924us          6.752us
_convolution                3077.370us      20981.088us                1       3077.370us      20981.088us
_th_get_device                 8.515us          7.712us                1          8.515us          7.712us
tensor                        33.350us         30.784us                1         33.350us         30.784us
cudnn_convolution           2946.260us      20861.664us                1       2946.260us      20861.664us
sum                        18888.691us       1034.529us                1      18888.691us       1034.529us
_th_get_device                 8.017us          1.856us                1          8.017us          1.856us
_sum                       18851.584us       1024.481us                1      18851.584us       1024.481us
