('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.647us         17.472us                1         17.647us         17.472us
torch::autograd::GraphRoot                  28.367us          9.280us                1         28.367us          9.280us
_th_get_device                              12.656us          9.024us                1         12.656us          9.024us
SumBackward0                                70.551us         64.320us                1         70.551us         64.320us
expand                                      45.593us         43.328us                1         45.593us         43.328us
_th_get_device                               3.646us          3.712us                1          3.646us          3.712us
CudnnConvolutionBackward                   332.401us       3024.800us                1        332.401us       3024.800us
cudnn_convolution_backward                 305.380us       3002.336us                1        305.380us       3002.336us
_th_get_device                               3.893us          1.632us                1          3.893us          1.632us
_th_get_device                               4.511us          1.600us                1          4.511us          1.600us
torch::autograd::AccumulateGrad             35.030us          4.512us                1         35.030us          4.512us
torch::autograd::AccumulateGrad             13.130us          3.968us                1         13.130us          3.968us
