('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       598.324us       2836.672us                1        598.324us       2836.672us
_th_get_device                12.180us         11.904us                1         12.180us         11.904us
convolution                  552.170us       2795.360us                1        552.170us       2795.360us
_th_get_device                 5.607us          5.696us                1          5.607us          5.696us
_convolution                 519.203us       2767.008us                1        519.203us       2767.008us
_th_get_device                 5.884us          5.792us                1          5.884us          5.792us
tensor                        28.181us         26.048us                1         28.181us         26.048us
cudnn_convolution            412.798us       2669.664us                1        412.798us       2669.664us
sum                         2437.747us        230.784us                1       2437.747us        230.784us
_th_get_device                 6.305us          1.600us                1          6.305us          1.600us
_sum                        2391.831us        218.624us                1       2391.831us        218.624us
