('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       783.027us       3932.672us                1        783.027us       3932.672us
_th_get_device                25.607us         25.376us                1         25.607us         25.376us
convolution                  720.958us       3875.136us                1        720.958us       3875.136us
_th_get_device                 5.341us          5.248us                1          5.341us          5.248us
_convolution                 686.085us       3844.896us                1        686.085us       3844.896us
_th_get_device                 5.268us          5.152us                1          5.268us          5.152us
tensor                        42.503us         38.496us                1         42.503us         38.496us
cudnn_convolution            549.259us       3716.480us                1        549.259us       3716.480us
sum                         3814.965us        708.864us                1       3814.965us        708.864us
_th_get_device                 5.371us          1.728us                1          5.371us          1.728us
_sum                        3779.259us        698.112us                1       3779.259us        698.112us
