('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.482us       3463.168us                1        615.482us       3463.168us
_th_get_device                13.538us         13.344us                1         13.538us         13.344us
convolution                  569.801us       3421.856us                1        569.801us       3421.856us
_th_get_device                 5.226us          5.120us                1          5.226us          5.120us
_convolution                 536.796us       3393.376us                1        536.796us       3393.376us
_th_get_device                 5.638us          5.216us                1          5.638us          5.216us
tensor                        32.671us         28.448us                1         32.671us         28.448us
cudnn_convolution            417.606us       3282.176us                1        417.606us       3282.176us
sum                         3668.193us        862.656us                1       3668.193us        862.656us
_th_get_device                 5.887us          1.696us                1          5.887us          1.696us
_sum                        3630.565us        850.880us                1       3630.565us        850.880us
