('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.034us         12.896us                1         13.034us         12.896us
torch::autograd::GraphRoot                  19.561us          6.304us                1         19.561us          6.304us
_th_get_device                               8.031us          6.592us                1          8.031us          6.592us
SumBackward0                                99.420us         93.152us                1         99.420us         93.152us
expand                                      54.797us         52.896us                1         54.797us         52.896us
_th_get_device                              12.859us          6.432us                1         12.859us          6.432us
CudnnConvolutionBackward                   392.129us       8189.312us                1        392.129us       8189.312us
cudnn_convolution_backward                 362.316us       8166.432us                1        362.316us       8166.432us
_th_get_device                               6.102us          1.600us                1          6.102us          1.600us
_th_get_device                               5.666us          1.600us                1          5.666us          1.600us
torch::autograd::AccumulateGrad             46.413us          4.672us                1         46.413us          4.672us
torch::autograd::AccumulateGrad             20.187us          3.873us                1         20.187us          3.873us
