('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       382.125us       4777.536us                1        382.125us       4777.536us
_th_get_device                 9.221us          9.024us                1          9.221us          9.024us
convolution                  349.633us       4748.064us                1        349.633us       4748.064us
_th_get_device                 4.161us          3.552us                1          4.161us          3.552us
_convolution                 326.422us       4727.904us                1        326.422us       4727.904us
_th_get_device                 3.931us          3.680us                1          3.931us          3.680us
tensor                        19.355us         18.112us                1         19.355us         18.112us
cudnn_convolution            257.875us       4664.224us                1        257.875us       4664.224us
sum                         5188.065us        812.608us                1       5188.065us        812.608us
_th_get_device                 4.096us          1.600us                1          4.096us          1.600us
_sum                        5163.943us        803.872us                1       5163.943us        803.872us
