('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2210.008us      16680.127us                1       2210.008us      16680.127us
_th_get_device                 9.252us          9.440us                1          9.252us          9.440us
convolution                 2181.379us      16654.399us                1       2181.379us      16654.399us
_th_get_device                 4.171us          3.712us                1          4.171us          3.712us
_convolution                2157.541us      16633.633us                1       2157.541us      16633.633us
_th_get_device                 4.382us          4.128us                1          4.382us          4.128us
tensor                        15.817us         13.312us                1         15.817us         13.312us
cudnn_convolution           2094.892us      16577.120us                1       2094.892us      16577.120us
sum                        15004.842us        560.032us                1      15004.842us        560.032us
_th_get_device                 4.409us          1.631us                1          4.409us          1.631us
_sum                       14979.678us        549.856us                1      14979.678us        549.856us
