('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       499.109us       4660.480us                1        499.109us       4660.480us
_th_get_device                10.777us         10.240us                1         10.777us         10.240us
convolution                  462.360us       4627.264us                1        462.360us       4627.264us
_th_get_device                 4.263us          3.872us                1          4.263us          3.872us
_convolution                 437.294us       4605.728us                1        437.294us       4605.728us
_th_get_device                 3.894us          3.744us                1          3.894us          3.744us
tensor                        25.263us         23.328us                1         25.263us         23.328us
cudnn_convolution            356.584us       4530.208us                1        356.584us       4530.208us
sum                         4715.978us        582.048us                1       4715.978us        582.048us
_th_get_device                 5.002us          1.600us                1          5.002us          1.600us
_sum                        4686.200us        573.056us                1       4686.200us        573.056us
