('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       430.282us       6778.752us                1        430.282us       6778.752us
_th_get_device                10.052us          9.568us                1         10.052us          9.568us
convolution                  396.406us       6747.488us                1        396.406us       6747.488us
_th_get_device                 3.929us          4.000us                1          3.929us          4.000us
_convolution                 371.848us       6725.312us                1        371.848us       6725.312us
_th_get_device                 3.991us          3.744us                1          3.991us          3.744us
tensor                        23.381us         20.928us                1         23.381us         20.928us
cudnn_convolution            294.528us       6653.696us                1        294.528us       6653.696us
sum                         6604.194us        284.096us                1       6604.194us        284.096us
_th_get_device                 4.221us          1.600us                1          4.221us          1.600us
_sum                        6568.867us        274.720us                1       6568.867us        274.720us
