('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564.417us       6660.608us                1        564.417us       6660.608us
_th_get_device                12.461us         12.160us                1         12.461us         12.160us
convolution                  518.783us       6621.504us                1        518.783us       6621.504us
_th_get_device                 5.940us          9.760us                1          5.940us          9.760us
_convolution                 481.694us       6589.440us                1        481.694us       6589.440us
_th_get_device                 6.285us          5.664us                1          6.285us          5.664us
tensor                        27.913us         25.568us                1         27.913us         25.568us
cudnn_convolution            384.575us       6501.568us                1        384.575us       6501.568us
sum                         6269.138us        204.320us                1       6269.138us        204.320us
_th_get_device                 6.990us          1.600us                1          6.990us          1.600us
_sum                        6230.258us        192.928us                1       6230.258us        192.928us
