('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       362.203us       4096.256us                1        362.203us       4096.256us
_th_get_device                10.153us          9.920us                1         10.153us          9.920us
convolution                  332.797us       4069.376us                1        332.797us       4069.376us
_th_get_device                 3.261us          3.392us                1          3.261us          3.392us
_convolution                 311.758us       4050.368us                1        311.758us       4050.368us
_th_get_device                 3.947us          3.328us                1          3.947us          3.328us
tensor                        20.805us         19.136us                1         20.805us         19.136us
cudnn_convolution            246.424us       3989.152us                1        246.424us       3989.152us
sum                         4779.078us       1066.848us                1       4779.078us       1066.848us
_th_get_device                 3.825us          1.568us                1          3.825us          1.568us
_sum                        4756.788us       1058.304us                1       4756.788us       1058.304us
