('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       406.849us       1712.960us                1        406.849us       1712.960us
_th_get_device                 8.592us          8.736us                1          8.592us          8.736us
convolution                  374.237us       1686.304us                1        374.237us       1686.304us
_th_get_device                 4.797us          4.448us                1          4.797us          4.448us
_convolution                 347.051us       1662.912us                1        347.051us       1662.912us
_th_get_device                 4.686us          4.736us                1          4.686us          4.736us
tensor                        15.337us         13.792us                1         15.337us         13.792us
cudnn_convolution            281.485us       1603.808us                1        281.485us       1603.808us
sum                         1692.864us        405.280us                1       1692.864us        405.280us
_th_get_device                 5.463us          1.568us                1          5.463us          1.568us
_sum                        1665.794us        395.680us                1       1665.794us        395.680us
