('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       503.591us       4404.992us                1        503.591us       4404.992us
_th_get_device                10.801us         10.240us                1         10.801us         10.240us
convolution                  462.796us       4369.792us                1        462.796us       4369.792us
_th_get_device                 5.436us          4.800us                1          5.436us          4.800us
_convolution                 433.158us       4344.352us                1        433.158us       4344.352us
_th_get_device                 5.576us          4.864us                1          5.576us          4.864us
tensor                        22.781us         20.832us                1         22.781us         20.832us
cudnn_convolution            351.545us       4269.728us                1        351.545us       4269.728us
sum                         4800.565us        929.280us                1       4800.565us        929.280us
_th_get_device                 5.952us          1.888us                1          5.952us          1.888us
_sum                        4767.109us        917.888us                1       4767.109us        917.888us
