('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       574.248us       6693.760us                1        574.248us       6693.760us
_th_get_device                11.785us         11.488us                1         11.785us         11.488us
convolution                  529.047us       6652.576us                1        529.047us       6652.576us
_th_get_device                 5.212us          5.152us                1          5.212us          5.152us
_convolution                 496.198us       6624.224us                1        496.198us       6624.224us
_th_get_device                 5.822us          5.280us                1          5.822us          5.280us
tensor                        30.381us         28.160us                1         30.381us         28.160us
cudnn_convolution            394.636us       6530.880us                1        394.636us       6530.880us
sum                         6998.933us        912.256us                1       6998.933us        912.256us
_th_get_device                 5.737us          1.600us                1          5.737us          1.600us
_sum                        6956.143us        899.136us                1       6956.143us        899.136us
