('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.632us         11.136us                1         11.632us         11.136us
torch::autograd::GraphRoot                  28.437us          9.696us                1         28.437us          9.696us
_th_get_device                              11.584us          8.992us                1         11.584us          8.992us
SumBackward0                                78.117us         73.824us                1         78.117us         73.824us
expand                                      50.246us         47.360us                1         50.246us         47.360us
_th_get_device                              14.704us         15.008us                1         14.704us         15.008us
CudnnConvolutionBackward                   409.727us      32743.744us                1        409.727us      32743.744us
cudnn_convolution_backward                 381.559us      32723.390us                1        381.559us      32723.390us
_th_get_device                               5.621us          1.602us                1          5.621us          1.602us
_th_get_device                               5.380us          1.888us                1          5.380us          1.888us
torch::autograd::AccumulateGrad             40.072us          4.704us                1         40.072us          4.704us
torch::autograd::AccumulateGrad             21.642us          3.967us                1         21.642us          3.967us
