('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       392.480us       5425.344us                1        392.480us       5425.344us
_th_get_device                 9.205us          9.120us                1          9.205us          9.120us
convolution                  361.162us       5396.032us                1        361.162us       5396.032us
_th_get_device                 3.370us          4.224us                1          3.370us          4.224us
_convolution                 339.282us       5375.872us                1        339.282us       5375.872us
_th_get_device                 3.537us          3.104us                1          3.537us          3.104us
tensor                        20.316us         19.680us                1         20.316us         19.680us
cudnn_convolution            267.881us       5309.952us                1        267.881us       5309.952us
sum                         5394.934us        394.592us                1       5394.934us        394.592us
_th_get_device                 4.054us          1.568us                1          4.054us          1.568us
_sum                        5370.831us        385.792us                1       5370.831us        385.792us
