('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.554us          8.512us                1          8.554us          8.512us
torch::autograd::GraphRoot                  17.178us          6.304us                1         17.178us          6.304us
_th_get_device                              13.868us         12.480us                1         13.868us         12.480us
SumBackward0                                66.279us         60.992us                1         66.279us         60.992us
expand                                      42.789us         41.536us                1         42.789us         41.536us
_th_get_device                              11.734us         11.424us                1         11.734us         11.424us
CudnnConvolutionBackward                   304.057us      10358.240us                1        304.057us      10358.240us
cudnn_convolution_backward                 283.686us      10342.432us                1        283.686us      10342.432us
_th_get_device                               4.250us          1.599us                1          4.250us          1.599us
_th_get_device                               3.821us          1.568us                1          3.821us          1.568us
torch::autograd::AccumulateGrad             37.414us          4.767us                1         37.414us          4.767us
torch::autograd::AccumulateGrad             13.314us          3.872us                1         13.314us          3.872us
