('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.970us          8.832us                1          8.970us          8.832us
torch::autograd::GraphRoot                  19.242us          6.560us                1         19.242us          6.560us
_th_get_device                               7.618us          6.080us                1          7.618us          6.080us
SumBackward0                                76.972us         70.912us                1         76.972us         70.912us
expand                                      42.318us         40.896us                1         42.318us         40.896us
_th_get_device                               3.526us          3.744us                1          3.526us          3.744us
CudnnConvolutionBackward                   269.540us      24969.280us                1        269.540us      24969.280us
cudnn_convolution_backward                 240.878us      24944.991us                1        240.878us      24944.991us
_th_get_device                               3.303us          1.600us                1          3.303us          1.600us
_th_get_device                               3.189us          1.600us                1          3.189us          1.600us
torch::autograd::AccumulateGrad             27.456us          4.511us                1         27.456us          4.511us
torch::autograd::AccumulateGrad             11.897us          3.872us                1         11.897us          3.872us
