('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       660.391us       2752.288us                1        660.391us       2752.288us
_th_get_device                12.259us         11.968us                1         12.259us         11.968us
convolution                  605.653us       2701.632us                1        605.653us       2701.632us
_th_get_device                 6.032us         10.112us                1          6.032us         10.112us
_convolution                 556.101us       2657.760us                1        556.101us       2657.760us
_th_get_device                 5.961us          5.664us                1          5.961us          5.664us
tensor                        43.382us         40.864us                1         43.382us         40.864us
cudnn_convolution            429.552us       2540.160us                1        429.552us       2540.160us
sum                         2250.304us        196.672us                1       2250.304us        196.672us
_th_get_device                 5.974us          1.696us                1          5.974us          1.696us
_sum                        2214.158us        185.536us                1       2214.158us        185.536us
