('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       631.269us       8170.272us                1        631.269us       8170.272us
_th_get_device                14.520us         14.304us                1         14.520us         14.304us
convolution                  579.364us       8123.488us                1        579.364us       8123.488us
_th_get_device                 7.109us          6.816us                1          7.109us          6.816us
_convolution                 539.243us       8088.832us                1        539.243us       8088.832us
_th_get_device                 7.293us          7.008us                1          7.293us          7.008us
tensor                        32.128us         29.984us                1         32.128us         29.984us
cudnn_convolution            420.772us       7980.896us                1        420.772us       7980.896us
sum                         7689.629us        190.271us                1       7689.629us        190.271us
_th_get_device                 7.885us          1.568us                1          7.885us          1.568us
_sum                        7645.057us        178.048us                1       7645.057us        178.048us
