('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       366.348us       1857.920us                1        366.348us       1857.920us
_th_get_device                10.414us          9.088us                1         10.414us          9.088us
convolution                  334.056us       1828.096us                1        334.056us       1828.096us
_th_get_device                 3.471us          3.360us                1          3.471us          3.360us
_convolution                 312.437us       1809.248us                1        312.437us       1809.248us
_th_get_device                 4.165us          4.096us                1          4.165us          4.096us
tensor                        21.495us         20.064us                1         21.495us         20.064us
cudnn_convolution            244.332us       1745.440us                1        244.332us       1745.440us
sum                         1754.492us        283.904us                1       1754.492us        283.904us
_th_get_device                 4.238us          1.600us                1          4.238us          1.600us
_sum                        1731.177us        274.944us                1       1731.177us        274.944us
