('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.274us         15.136us                1         19.274us         15.136us
torch::autograd::GraphRoot                  27.763us          9.920us                1         27.763us          9.920us
_th_get_device                              11.884us          9.152us                1         11.884us          9.152us
SumBackward0                               105.372us         96.864us                1        105.372us         96.864us
expand                                      64.442us         62.176us                1         64.442us         62.176us
_th_get_device                               6.282us          6.112us                1          6.282us          6.112us
CudnnConvolutionBackward                   562.524us       5519.136us                1        562.524us       5519.136us
cudnn_convolution_backward                 511.467us       5477.408us                1        511.467us       5477.408us
_th_get_device                               6.199us          1.600us                1          6.199us          1.600us
_th_get_device                               5.521us          1.600us                1          5.521us          1.600us
torch::autograd::AccumulateGrad             50.413us          4.960us                1         50.413us          4.960us
torch::autograd::AccumulateGrad             25.574us          3.872us                1         25.574us          3.872us
