('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.537us         12.096us                1         12.537us         12.096us
torch::autograd::GraphRoot                  33.797us         10.976us                1         33.797us         10.976us
_th_get_device                              13.145us         10.944us                1         13.145us         10.944us
SumBackward0                               112.986us        100.288us                1        112.986us        100.288us
expand                                      69.178us         66.816us                1         69.178us         66.816us
_th_get_device                               6.158us          6.304us                1          6.158us          6.304us
CudnnConvolutionBackward                   424.497us       2842.336us                1        424.497us       2842.336us
cudnn_convolution_backward                 388.143us       2813.760us                1        388.143us       2813.760us
_th_get_device                               5.906us          1.600us                1          5.906us          1.600us
_th_get_device                               5.646us          1.632us                1          5.646us          1.632us
torch::autograd::AccumulateGrad             44.177us          4.480us                1         44.177us          4.480us
torch::autograd::AccumulateGrad             22.210us          3.776us                1         22.210us          3.776us
