('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.687us         16.896us                1         17.687us         16.896us
torch::autograd::GraphRoot                  19.628us          5.952us                1         19.628us          5.952us
_th_get_device                               8.632us          6.464us                1          8.632us          6.464us
SumBackward0                                83.039us         76.128us                1         83.039us         76.128us
expand                                      51.765us         49.536us                1         51.765us         49.536us
_th_get_device                               5.491us          4.992us                1          5.491us          4.992us
CudnnConvolutionBackward                   454.465us      15705.056us                1        454.465us      15705.056us
cudnn_convolution_backward                 406.734us      15663.328us                1        406.734us      15663.328us
_th_get_device                               5.290us          1.600us                1          5.290us          1.600us
_th_get_device                               4.806us          1.986us                1          4.806us          1.986us
torch::autograd::AccumulateGrad             54.036us          4.511us                1         54.036us          4.511us
torch::autograd::AccumulateGrad             16.144us          3.841us                1         16.144us          3.841us
