('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       524.701us      49180.190us                1        524.701us      49180.190us
_th_get_device                10.077us          9.984us                1         10.077us          9.984us
convolution                  485.822us      49147.231us                1        485.822us      49147.231us
_th_get_device                 5.325us          4.992us                1          5.325us          4.992us
_convolution                 456.791us      49122.335us                1        456.791us      49122.335us
_th_get_device                 5.593us          5.312us                1          5.593us          5.312us
tensor                        22.523us         20.288us                1         22.523us         20.288us
cudnn_convolution            372.115us      49045.983us                1        372.115us      49045.983us
sum                        49308.972us        683.361us                1      49308.972us        683.361us
_th_get_device                 6.210us          1.598us                1          6.210us          1.598us
_sum                       49279.214us        675.457us                1      49279.214us        675.457us
