('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       687.490us      10778.624us                1        687.490us      10778.624us
_th_get_device                17.120us         16.960us                1         17.120us         16.960us
convolution                  637.294us      10733.344us                1        637.294us      10733.344us
_th_get_device                 5.676us          5.600us                1          5.676us          5.600us
_convolution                 603.373us      10703.488us                1        603.373us      10703.488us
_th_get_device                 5.738us          5.024us                1          5.738us          5.024us
tensor                        30.346us         28.000us                1         30.346us         28.000us
cudnn_convolution            482.060us      10591.744us                1        482.060us      10591.744us
sum                        10330.396us        274.272us                1      10330.396us        274.272us
_th_get_device                 6.298us          1.600us                1          6.298us          1.600us
_sum                       10292.946us        263.168us                1      10292.946us        263.168us
