('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       523.103us       2183.104us                1        523.103us       2183.104us
_th_get_device                12.001us         11.424us                1         12.001us         11.424us
convolution                  479.252us       2144.480us                1        479.252us       2144.480us
_th_get_device                 5.504us          6.400us                1          5.504us          6.400us
_convolution                 446.386us       2116.288us                1        446.386us       2116.288us
_th_get_device                 5.835us          5.728us                1          5.835us          5.728us
tensor                        26.703us         23.872us                1         26.703us         23.872us
cudnn_convolution            354.483us       2033.312us                1        354.483us       2033.312us
sum                         1821.535us        189.824us                1       1821.535us        189.824us
_th_get_device                 6.021us          1.600us                1          6.021us          1.600us
_sum                        1785.116us        178.624us                1       1785.116us        178.624us
