('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.356us         11.584us                1         12.356us         11.584us
torch::autograd::GraphRoot                  29.297us          9.152us                1         29.297us          9.152us
_th_get_device                              12.551us          8.768us                1         12.551us          8.768us
SumBackward0                                69.501us         62.784us                1         69.501us         62.784us
expand                                      44.567us         42.272us                1         44.567us         42.272us
_th_get_device                               3.258us          2.976us                1          3.258us          2.976us
CudnnConvolutionBackward                   346.046us      31202.337us                1        346.046us      31202.337us
cudnn_convolution_backward                 326.698us      31186.879us                1        326.698us      31186.879us
_th_get_device                               3.202us          1.633us                1          3.202us          1.633us
_th_get_device                               2.962us          1.602us                1          2.962us          1.602us
torch::autograd::AccumulateGrad             38.277us          4.543us                1         38.277us          4.543us
torch::autograd::AccumulateGrad             14.745us          3.906us                1         14.745us          3.906us
