('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.420us         10.880us                1         11.420us         10.880us
torch::autograd::GraphRoot                  19.721us          6.688us                1         19.721us          6.688us
_th_get_device                               7.941us          6.304us                1          7.941us          6.304us
SumBackward0                                99.118us         90.720us                1         99.118us         90.720us
expand                                      61.896us         59.776us                1         61.896us         59.776us
_th_get_device                               6.824us         10.880us                1          6.824us         10.880us
CudnnConvolutionBackward                   500.492us      10689.408us                1        500.492us      10689.408us
cudnn_convolution_backward                 466.999us      10663.744us                1        466.999us      10663.744us
_th_get_device                               6.107us          1.600us                1          6.107us          1.600us
_th_get_device                               5.633us          1.600us                1          5.633us          1.600us
torch::autograd::AccumulateGrad             55.576us          4.672us                1         55.576us          4.672us
torch::autograd::AccumulateGrad             22.481us          3.808us                1         22.481us          3.808us
