('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       431.802us       8700.704us                1        431.802us       8700.704us
_th_get_device                10.683us         10.304us                1         10.683us         10.304us
convolution                  395.896us       8668.032us                1        395.896us       8668.032us
_th_get_device                 4.646us          4.480us                1          4.646us          4.480us
_convolution                 368.399us       8644.320us                1        368.399us       8644.320us
_th_get_device                 4.689us          4.192us                1          4.689us          4.192us
tensor                        22.831us         20.704us                1         22.831us         20.704us
cudnn_convolution            292.267us       8575.168us                1        292.267us       8575.168us
sum                         8488.869us        240.831us                1       8488.869us        240.831us
_th_get_device                 4.877us          1.600us                1          4.877us          1.600us
_sum                        8461.525us        231.040us                1       8461.525us        231.040us
