('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568.445us      11638.912us                1        568.445us      11638.912us
_th_get_device                12.098us         12.032us                1         12.098us         12.032us
convolution                  524.085us      11599.296us                1        524.085us      11599.296us
_th_get_device                 5.599us          5.760us                1          5.599us          5.760us
_convolution                 488.858us      11568.288us                1        488.858us      11568.288us
_th_get_device                 6.273us          5.920us                1          6.273us          5.920us
tensor                        26.729us         24.288us                1         26.729us         24.288us
cudnn_convolution            388.009us      11476.000us                1        388.009us      11476.000us
sum                        11178.582us        140.897us                1      11178.582us        140.897us
_th_get_device                 6.325us          1.568us                1          6.325us          1.568us
_sum                       11143.012us        131.328us                1      11143.012us        131.328us
