('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.603us         12.192us                1         12.603us         12.192us
torch::autograd::GraphRoot                  26.061us          9.760us                1         26.061us          9.760us
_th_get_device                              12.569us          9.440us                1         12.569us          9.440us
SumBackward0                               106.830us         98.080us                1        106.830us         98.080us
expand                                      67.740us         65.280us                1         67.740us         65.280us
_th_get_device                               6.201us          6.080us                1          6.201us          6.080us
CudnnConvolutionBackward                   416.549us       3532.096us                1        416.549us       3532.096us
cudnn_convolution_backward                 381.535us       3505.408us                1        381.535us       3505.408us
_th_get_device                               6.079us          1.600us                1          6.079us          1.600us
_th_get_device                               5.644us          1.568us                1          5.644us          1.568us
torch::autograd::AccumulateGrad             45.265us          4.608us                1         45.265us          4.608us
torch::autograd::AccumulateGrad             25.129us          3.872us                1         25.129us          3.872us
