('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       641.714us      53061.410us                1        641.714us      53061.410us
_th_get_device                14.788us         18.240us                1         14.788us         18.240us
convolution                  584.529us      53010.017us                1        584.529us      53010.017us
_th_get_device                 6.832us          7.456us                1          6.832us          7.456us
_convolution                 544.919us      52979.358us                1        544.919us      52979.358us
_th_get_device                 9.218us          7.232us                1          9.218us          7.232us
tensor                        32.135us         28.896us                1         32.135us         28.896us
cudnn_convolution            434.841us      52877.538us                1        434.841us      52877.538us
sum                        55294.096us       2909.409us                1      55294.096us       2909.409us
_th_get_device                12.647us          1.537us                1         12.647us          1.537us
_sum                       53474.157us       2889.118us                1      53474.157us       2889.118us
