('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.523us          9.536us                1          9.523us          9.536us
torch::autograd::GraphRoot                  16.806us          5.280us                1         16.806us          5.280us
_th_get_device                               6.705us          5.216us                1          6.705us          5.216us
SumBackward0                                91.073us         86.048us                1         91.073us         86.048us
expand                                      68.349us         66.624us                1         68.349us         66.624us
_th_get_device                               4.048us          3.904us                1          4.048us          3.904us
CudnnConvolutionBackward                   344.222us      15202.144us                1        344.222us      15202.144us
cudnn_convolution_backward                 319.314us      15170.400us                1        319.314us      15170.400us
_th_get_device                               4.618us          1.599us                1          4.618us          1.599us
_th_get_device                               4.343us          1.856us                1          4.343us          1.856us
torch::autograd::AccumulateGrad             43.216us          4.320us                1         43.216us          4.320us
torch::autograd::AccumulateGrad             14.956us          3.872us                1         14.956us          3.872us
