('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.843us         10.944us                1         11.843us         10.944us
torch::autograd::GraphRoot                  33.489us          9.888us                1         33.489us          9.888us
_th_get_device                              13.604us         11.264us                1         13.604us         11.264us
SumBackward0                               138.274us        124.160us                1        138.274us        124.160us
expand                                      73.217us         71.808us                1         73.217us         71.808us
_th_get_device                               8.136us          7.872us                1          8.136us          7.872us
CudnnConvolutionBackward                   464.668us       4397.184us                1        464.668us       4397.184us
cudnn_convolution_backward                 425.754us       4367.040us                1        425.754us       4367.040us
_th_get_device                               7.740us          1.568us                1          7.740us          1.568us
_th_get_device                               7.031us          1.600us                1          7.031us          1.600us
torch::autograd::AccumulateGrad             95.551us          8.032us                1         95.551us          8.032us
clone                                       77.827us          4.800us                1         77.827us          4.800us
torch::autograd::AccumulateGrad             59.779us          6.880us                1         59.779us          6.880us
clone                                       43.130us          3.648us                1         43.130us          3.648us
