('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.001us         10.816us                1         11.001us         10.816us
torch::autograd::GraphRoot                  31.338us          9.248us                1         31.338us          9.248us
_th_get_device                              11.899us          9.024us                1         11.899us          9.024us
SumBackward0                                81.788us         79.680us                1         81.788us         79.680us
expand                                      52.897us         51.040us                1         52.897us         51.040us
_th_get_device                               4.516us          4.704us                1          4.516us          4.704us
CudnnConvolutionBackward                   329.929us      15548.159us                1        329.929us      15548.159us
cudnn_convolution_backward                 306.941us      15530.528us                1        306.941us      15530.528us
_th_get_device                               4.682us          1.568us                1          4.682us          1.568us
_th_get_device                               4.807us          1.568us                1          4.807us          1.568us
torch::autograd::AccumulateGrad             57.441us          7.839us                1         57.441us          7.839us
clone                                       44.833us          4.671us                1         44.833us          4.671us
torch::autograd::AccumulateGrad             38.949us          6.880us                1         38.949us          6.880us
clone                                       28.540us          3.712us                1         28.540us          3.712us
