('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       354.512us      11126.560us                1        354.512us      11126.560us
_th_get_device                 7.779us          7.232us                1          7.779us          7.232us
convolution                  324.769us      11099.264us                1        324.769us      11099.264us
_th_get_device                 3.690us          3.392us                1          3.690us          3.392us
_convolution                 303.566us      11080.800us                1        303.566us      11080.800us
_th_get_device                 4.174us          3.968us                1          4.174us          3.968us
tensor                        14.728us         13.280us                1         14.728us         13.280us
cudnn_convolution            245.333us      11027.040us                1        245.333us      11027.040us
sum                        11802.976us       1049.025us                1      11802.976us       1049.025us
_th_get_device                 3.976us          1.599us                1          3.976us          1.599us
_sum                       11780.623us       1040.288us                1      11780.623us       1040.288us
