('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.777us         13.024us                1         13.777us         13.024us
torch::autograd::GraphRoot                  29.896us         10.080us                1         29.896us         10.080us
_th_get_device                              12.227us          9.984us                1         12.227us          9.984us
SumBackward0                               143.123us        134.400us                1        143.123us        134.400us
expand                                     101.303us         99.360us                1        101.303us         99.360us
_th_get_device                               6.301us          6.240us                1          6.301us          6.240us
CudnnConvolutionBackward                   491.188us      33741.890us                1        491.188us      33741.890us
cudnn_convolution_backward                 444.432us      33703.807us                1        444.432us      33703.807us
_th_get_device                               6.620us          1.568us                1          6.620us          1.568us
_th_get_device                               5.828us          1.823us                1          5.828us          1.823us
torch::autograd::AccumulateGrad             53.007us          4.578us                1         53.007us          4.578us
torch::autograd::AccumulateGrad             21.709us          3.902us                1         21.709us          3.902us
