('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       419.273us       1863.936us                1        419.273us       1863.936us
_th_get_device                 9.811us          9.248us                1          9.811us          9.248us
convolution                  384.421us       1832.480us                1        384.421us       1832.480us
_th_get_device                 4.351us          4.640us                1          4.351us          4.640us
_convolution                 358.924us       1810.624us                1        358.924us       1810.624us
_th_get_device                 4.743us          4.672us                1          4.743us          4.672us
tensor                        21.355us         19.968us                1         21.355us         19.968us
cudnn_convolution            285.342us       1743.104us                1        285.342us       1743.104us
sum                         1818.410us        405.824us                1       1818.410us        405.824us
_th_get_device                 5.845us          1.600us                1          5.845us          1.600us
_sum                        1787.630us        396.064us                1       1787.630us        396.064us
