('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.824us         13.120us                1         13.824us         13.120us
torch::autograd::GraphRoot                  31.003us         10.592us                1         31.003us         10.592us
_th_get_device                              24.281us         22.144us                1         24.281us         22.144us
SumBackward0                               115.476us        103.168us                1        115.476us        103.168us
expand                                      72.227us         69.984us                1         72.227us         69.984us
_th_get_device                               5.831us          5.920us                1          5.831us          5.920us
CudnnConvolutionBackward                   467.137us       1658.976us                1        467.137us       1658.976us
cudnn_convolution_backward                 434.613us       1634.240us                1        434.613us       1634.240us
_th_get_device                               5.932us          1.600us                1          5.932us          1.600us
_th_get_device                               5.728us          1.600us                1          5.728us          1.600us
torch::autograd::AccumulateGrad             54.355us          4.736us                1         54.355us          4.736us
torch::autograd::AccumulateGrad             28.961us          4.096us                1         28.961us          4.096us
