('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582.974us       2484.288us                1        582.974us       2484.288us
_th_get_device                11.904us         11.392us                1         11.904us         11.392us
convolution                  537.906us       2444.128us                1        537.906us       2444.128us
_th_get_device                 5.511us          5.824us                1          5.511us          5.824us
_convolution                 503.171us       2414.592us                1        503.171us       2414.592us
_th_get_device                 9.823us          5.888us                1          9.823us          5.888us
tensor                        30.400us         28.288us                1         30.400us         28.288us
cudnn_convolution            396.734us       2317.376us                1        396.734us       2317.376us
sum                         2127.684us        258.624us                1       2127.684us        258.624us
_th_get_device                 6.382us          1.600us                1          6.382us          1.600us
_sum                        2094.103us        246.976us                1       2094.103us        246.976us
