('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       466.674us        500.928us                1        466.674us        500.928us
_th_get_device                10.160us         10.208us                1         10.160us         10.208us
convolution                  420.998us        469.184us                1        420.998us        469.184us
_th_get_device                 6.894us          5.824us                1          6.894us          5.824us
_convolution                 386.456us        443.680us                1        386.456us        443.680us
_th_get_device                 5.994us          5.824us                1          5.994us          5.824us
tensor                        15.519us         13.472us                1         15.519us         13.472us
cudnn_convolution            315.724us        381.568us                1        315.724us        381.568us
sum                          202.192us        197.280us                1        202.192us        197.280us
_th_get_device                 6.436us          6.272us                1          6.436us          6.272us
_sum                         171.835us        173.248us                1        171.835us        173.248us
